"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.713510237790606 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.481283422459893 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0185452297547909 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.683098591549296 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "ED" 90 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 88 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.720977061472324 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.470588235294118 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.018140589569161 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.692307692307692 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "ED" 88 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 90 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.713510237790606 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.481283422459893 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0185452297547909 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.683098591549296 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "ED" 90 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 88 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.720977061472324 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.470588235294118 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.018140589569161 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.692307692307692 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "ED" 88 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 90 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.713510237790606 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.481283422459893 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0185452297547909 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.683098591549296 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "ED" 90 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 88 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.720977061472324 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.470588235294118 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.018140589569161 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.692307692307692 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "ED" 88 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 90 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.713510237790606 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.481283422459893 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0185452297547909 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.683098591549296 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "ED" 90 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 88 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.720977061472324 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.470588235294118 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.018140589569161 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.692307692307692 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "ED" 88 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 90 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.713510237790606 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.481283422459893 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0185452297547909 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.683098591549296 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "ED" 90 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 89 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.718981525039279 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.473404255319149 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0183467326324469 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.689895470383275 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "ED" 89 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 91 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.711535368199118 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.484042553191489 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0187512878631774 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.680701754385965 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "ED" 91 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 89 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.718981525039279 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.473404255319149 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0183467326324469 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.689895470383275 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "ED" 89 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 91 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.711535368199118 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.484042553191489 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0187512878631774 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.680701754385965 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "ED" 91 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 89 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.718981525039279 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.473404255319149 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0183467326324469 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.689895470383275 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "ED" 89 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 91 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.711535368199118 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.484042553191489 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0187512878631774 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.680701754385965 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "ED" 91 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 89 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.718981525039279 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.473404255319149 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0183467326324469 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.689895470383275 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "ED" 89 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 91 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.711535368199118 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.484042553191489 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0187512878631774 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.680701754385965 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "ED" 91 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 89 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.718981525039279 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.473404255319149 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0183467326324469 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.689895470383275 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "ED" 89 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 91 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.711535368199118 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.484042553191489 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0187512878631774 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.680701754385965 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "ED" 91 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 89 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.718981525039279 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.473404255319149 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0183467326324469 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.689895470383275 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "ED" 89 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 91 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.711535368199118 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.484042553191489 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0187512878631774 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.680701754385965 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "ED" 91 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 89 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.718981525039279 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.473404255319149 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0183467326324469 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.689895470383275 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "ED" 89 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 91 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.711535368199118 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.484042553191489 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0187512878631774 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.680701754385965 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "ED" 91 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 89 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.718981525039279 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.473404255319149 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0183467326324469 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.689895470383275 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "ED" 89 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 91 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.711535368199118 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.484042553191489 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0187512878631774 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.680701754385965 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "ED" 91 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 89 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.718981525039279 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.473404255319149 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0183467326324469 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.689895470383275 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "ED" 89 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 91 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.711535368199118 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.484042553191489 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0187512878631774 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.680701754385965 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "ED" 91 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 89 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.718981525039279 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.473404255319149 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0183467326324469 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.689895470383275 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.526595744680851 200 10 100 2.5
"tvsfglasso" 1 "ED" 89 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 91 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4762 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.711535368199118 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.484042553191489 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0187512878631774 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.680701754385965 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.515957446808511 200 10 100 2.5
"tvsfglasso" 1 "ED" 91 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 88 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.720977061472324 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.470588235294118 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.018140589569161 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.692307692307692 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "ED" 88 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 90 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.713510237790606 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.481283422459893 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0185452297547909 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.683098591549296 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "ED" 90 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 88 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.720977061472324 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.470588235294118 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.018140589569161 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.692307692307692 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "ED" 88 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 90 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.713510237790606 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.481283422459893 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0185452297547909 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.683098591549296 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "ED" 90 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 88 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.720977061472324 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.470588235294118 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.018140589569161 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.692307692307692 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "ED" 88 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
"tvsfglasso" 1 "FP" 90 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.713510237790606 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.481283422459893 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.0185452297547909 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.683098591549296 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.518716577540107 200 10 100 2.5
"tvsfglasso" 1 "ED" 90 200 10 100 2.5
"tvsfglasso" 1 "TP" 99 200 10 100 2.5
"tvsfglasso" 1 "FP" 88 200 10 100 2.5
"tvsfglasso" 1 "FN" 0 200 10 100 2.5
"tvsfglasso" 1 "TN" 4763 200 10 100 2.5
"tvsfglasso" 1 "Pre" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "TPR" 1 200 10 100 2.5
"tvsfglasso" 1 "MCC" 0.720977061472324 200 10 100 2.5
"tvsfglasso" 1 "FDR" 0.470588235294118 200 10 100 2.5
"tvsfglasso" 1 "FPR" 0.018140589569161 200 10 100 2.5
"tvsfglasso" 1 "F1" 0.692307692307692 200 10 100 2.5
"tvsfglasso" 1 "JI" 0.529411764705882 200 10 100 2.5
"tvsfglasso" 1 "ED" 88 200 10 100 2.5
"tvsfglasso" 1 "TP" 97 200 10 100 2.5
