"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 89 200 100 100 1.5
"tvglasso" 3 "FP" 11 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.89 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.94233009667994 200 100 100 1.5
"tvglasso" 3 "FDR" 0.11 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00226290886648838 200 100 100 1.5
"tvglasso" 3 "F1" 0.941798941798942 200 100 100 1.5
"tvglasso" 3 "JI" 0.89 200 100 100 1.5
"tvglasso" 3 "ED" 11 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 89 200 100 100 1.5
"tvglasso" 3 "FP" 11 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.89 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.94233009667994 200 100 100 1.5
"tvglasso" 3 "FDR" 0.11 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00226290886648838 200 100 100 1.5
"tvglasso" 3 "F1" 0.941798941798942 200 100 100 1.5
"tvglasso" 3 "JI" 0.89 200 100 100 1.5
"tvglasso" 3 "ED" 11 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 89 200 100 100 1.5
"tvglasso" 3 "FP" 11 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.89 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.94233009667994 200 100 100 1.5
"tvglasso" 3 "FDR" 0.11 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00226290886648838 200 100 100 1.5
"tvglasso" 3 "F1" 0.941798941798942 200 100 100 1.5
"tvglasso" 3 "JI" 0.89 200 100 100 1.5
"tvglasso" 3 "ED" 11 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 89 200 100 100 1.5
"tvglasso" 3 "FP" 11 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.89 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.94233009667994 200 100 100 1.5
"tvglasso" 3 "FDR" 0.11 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00226290886648838 200 100 100 1.5
"tvglasso" 3 "F1" 0.941798941798942 200 100 100 1.5
"tvglasso" 3 "JI" 0.89 200 100 100 1.5
"tvglasso" 3 "ED" 11 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
"tvglasso" 3 "MCC" 0.994884876941723 200 100 100 1.5
"tvglasso" 3 "FDR" 0.01 200 100 100 1.5
"tvglasso" 3 "FPR" 0.00020614306328592 200 100 100 1.5
"tvglasso" 3 "F1" 0.994974874371859 200 100 100 1.5
"tvglasso" 3 "JI" 0.99 200 100 100 1.5
"tvglasso" 3 "ED" 1 200 100 100 1.5
"tvglasso" 3 "TP" 99 200 100 100 1.5
"tvglasso" 3 "FP" 1 200 100 100 1.5
"tvglasso" 3 "FN" 0 200 100 100 1.5
"tvglasso" 3 "TN" 4850 200 100 100 1.5
"tvglasso" 3 "Pre" 0.99 200 100 100 1.5
"tvglasso" 3 "TPR" 1 200 100 100 1.5
